id,price
38381191,2850
38059400,1480
38543393,3190
37696303,4439
38522392,2900
38235686,2269
38557295,1790
38494513,2220
38259468,5150
37017836,3180
38620999,790
38401319,2149
38581575,1860
38373099,1050
38281206,1580
38616950,1630
37640292,1850
38570831,2999
38570711,1799
38379998,2599
38604897,1399
38527800,1699
38048281,1399
38273179,1599
38570586,1799
38608522,1299
38416502,2080
37545624,1299
37616201,2199
37655361,1399
38426684,3799
38524056,1199
38570733,1259
38542215,2990
38576813,930
38418743,3899
38144587,2699
38604854,1559
38053675,1699
37664047,799
38635669,1630
38016376,1990
38538537,1399
38188653,2699
38529029,1399
38563825,749
38152658,1820
38559696,2050
38330624,2519
38363242,1990
38557536,1630
38310822,2470
38604289,2690
38584528,850
37974763,2750
38578991,2730
38306091,2230
37975665,2530
38235953,2080
38442680,2750
38537087,620
36920295,350
38477857,890
38243125,770
38393959,650
38509169,790
37699689,720
37867713,340
36393954,1150
37828756,790
38062663,650
37939515,620
38607735,2290
38635798,850
38421744,600
38548056,950
38172401,600
38483713,1150
37690428,590
38128995,1490
37790410,1470
38488798,1550
38389954,750
38103913,550
38575697,1290
38208446,450
38234376,1520
38142446,1950
37684097,490
38507991,1250
38226560,3590
38380152,1810
38588887,2950
38380121,1530
38538782,2190
38590381,3150
38469462,1830
38626782,2130
38260124,550
38322640,920
38462089,3150
38446396,2540
38469203,1940
38542365,1580
38608318,1590
38532864,2330
38544135,2870
38383011,1430
38502577,2170
38415366,2570
38568013,2999
37631887,1850
38105404,399
38473014,800
38525585,2450
38619651,2490
38509813,1620
38590645,3400
38509857,3350
38623895,580
38619170,620
38573512,850
38594763,2690
38473445,2590
38388155,2089
38511722,690
38463788,3150
38604534,1269
38554993,3560
38286100,3650
38206544,1570
38249684,1399
38388166,2699
38495052,3900
38313130,1930
38463964,2470
38604661,3579
38346997,1990
38599461,3199
38604475,1659
38478795,1670
37725494,5350
38434900,3199
38433468,2750
38222712,2080
38454748,1330
38144012,1820
36895590,1499
38578816,2110
37969258,2530
38483173,3679
38482091,1839
38307351,2470
38558514,1230
38571116,1490
38442929,1369
38620677,450
38510124,3199
38578773,1019
38482025,1740
38478071,5390
38569967,2730
38558568,2050
38478659,1099
38186562,1899
38482641,3750
38426325,899
37964215,2750
37328005,1529
38431901,2300
37956924,3870
38343759,1000
37736767,2890
38387024,2290
38473882,3550
38608014,1520
38040962,1599
38603152,3850
38633072,2399
38527818,1809
38358805,2799
38566354,1230
38035640,1799
38577553,2980
38596131,3189
38547584,1749
38370583,3499
38222877,699
38556906,1630
38387942,2299
38372187,1699
38435715,2649
38474247,3480
38334904,4630
38596225,1749
36016362,440
38320642,2519
38578681,3399
38304806,2230
38358205,1910
38491394,2039
38035632,1719
38286708,770
38286158,850
38615161,1590
38370887,1810
38532168,2190
38224664,3590
38580317,2950
38370963,1530
38076287,1290
38295913,2680
38315731,1430
38402891,2420
38541038,1880
37200569,1950
38470418,3450
38624361,1250
38571940,4950
38605290,1740
38531754,2649
38502585,2349
38110111,4299
38361098,4049
38566512,3349
38559989,3049
38539547,2849
37816974,3449
38556115,3199
38430605,2649
37143357,2499
38410177,3349
38154321,1099
38535564,330
38416679,320
38410061,450
38302833,490
38599785,430
38324224,330
37635887,250
38194970,350
38494804,330
37958569,420
38487157,420
38467367,450
38294633,480
38293463,280
38140294,250
38096527,300
38503824,3880
37682133,1690
38536995,3040
38396455,1680
38586738,5484
38612203,1180
38512044,1890
38537277,4390
38312766,1560
38528548,1850
38500378,2280
38331341,4900
38389430,2090
38528601,1830
38594851,1680
38595374,1783
38492138,2594
38434655,2650
37746664,1620
38427329,3974
38148912,3880
38595356,3050
38425258,4420
38340883,1100
38425290,1650
38492125,2280
38519101,1580
38372020,2540
38281615,1850
38555066,2250
38407265,3400
38437856,450
38618134,2680
38422212,580
38357563,2480
38612174,1710
38555287,3350
38157781,2650
38586771,2550
38627712,2770
38251644,9999
38606583,2550
38631905,3993
38612181,3994
38398678,1250
38584491,990
38623996,9999
38369530,3364
38349677,1690
38539697,1820
38452951,3630
38618117,2100
38570938,2624
37322761,430
38579267,5080
38372036,2740
38452967,1980
38579235,4356
38462710,590
38570993,1250
38476179,2180
38631924,1050
38340871,2740
38623967,4033
38586757,1550
36568464,580
38623979,2890
38462731,1830
38579290,4747
38438286,4050
38504410,1430
38331515,9999
38565029,9544
38585812,3294
38357585,1740
38439174,430
38604959,4847
38520785,3000
38251631,2395
38389488,3650
38578290,3150
38604904,2650
38612160,4480
38545598,9999
37978198,1590
38570955,1380
38528584,1750
38476155,2400
38570973,2700
38565033,750
38466658,2670
38625392,2130
38379333,8063
38282911,2240
38594826,4060
38579278,1750
38560101,2090
38609294,1530
37226781,1190
38058507,4650
38013724,4550
38582805,4200
38081101,4700
38100774,1670
38208252,1070
38531353,2250
38430475,2320
38422474,2840
38421402,3090
38239843,3020
37953015,2690
37458232,629
38625820,2789
38601498,849
38325473,2620
36518838,1920
35303026,2165
38306771,569
38536756,1580
38604967,1590
36959254,1080
38409420,1850
38556315,2350
38285732,1840
38351344,1690
37006959,690
38568200,1479
38434031,450
38494741,420
38283344,600
37744782,2990
38539893,3530
38526184,950
38048143,700
38029380,580
38033579,2260
38082998,1590
38574983,2550
38234751,2640
38335433,2210
38375232,2550
38455191,560
38082989,1390
37822368,2050
38057833,3290
38523771,8780
38206218,1999
38058441,3299
38443093,2790
38015085,9999
38400956,3699
38305033,3333
37690915,4200
38435369,1590
38360751,1550
38374438,800
38591795,3999
38614646,1800
38488129,4449
38614141,2090
38595639,1099
38478044,1669
38620504,2190
38487828,2480
38495617,2350
38426108,1650
38532100,3099
38557933,2250
38468158,4170
38370722,3333
38411330,2530
38288070,1950
38549010,2500
38625988,3200
37963375,1799
37751650,1920
37678671,1699
38617988,2649
38163273,4999
38274781,1099
38549341,770
38276085,3899
38016360,3900
38087601,5099
38540893,6399
38571688,2700
38342780,1320
38524924,4350
38325066,1659
38566468,2480
38342632,2990
38615946,1999
38523816,3333
38033581,2140
38564751,3900
38576672,3530
37877439,3530
38494830,1670
38480087,4799
37317683,1529
38479834,3679
38180270,1899
38595635,3579
38498092,3199
38440027,1369
38415767,899
38562112,1490
38538730,1749
38270696,3650
38059005,599
36115744,1499
38595650,1269
38346686,1910
38569690,1019
38347077,2799
38329767,1269
36260189,499
38377616,2299
38596038,1749
38547534,2599
37471379,3170
38595699,1659
38450559,3150
38526071,1249
38394465,3259
38263336,2499
38237936,1399
38369414,3499
38450224,2470
38517179,1809
38461600,3550
38569596,2110
38586688,3199
38472300,3750
38415307,2300
38625471,2399
38569749,3399
38542940,1149
38029030,1799
38480965,2039
38586077,3189
38519015,2059
37030465,999
37378693,3699
38615856,650
38029065,1719
38342671,1000
38462092,3480
38384533,2089
38479849,1839
38478702,820
38204639,1570
37723790,5350
37161837,1699
38451215,1330
35961445,450
38476156,1099
38543272,3560
37950786,480
37839375,770
38239760,490
38634000,2790
38306330,280
38413483,230
38301508,470
38283306,850
38530818,790
38438285,2395
38283880,770
38090576,440
37928921,1270
38600603,950
38467333,380
38358862,1480
38398503,1350
38614377,1590
38595376,1330
36324753,2260
37872573,4660
37629578,1150
37363804,1050
36958766,3333
38589856,1250
38455508,3450
38136478,1050
38314563,1430
38622208,1639
36468860,1950
38538221,1880
38455492,880
38374109,2499
38286564,2680
38304188,3599
38622206,1399
38068342,1290
38601512,590
38401539,2420
38447877,799
38444824,950
38616648,1250
38594347,1740
38561686,4950
37887258,1390
38016723,2890
37012754,1390
38528516,2649
38496469,2349
38360600,4049
36923902,1649
35595486,2499
38151322,9999
38547072,3049
38531028,2849
37871595,580
38419629,2249
38564300,3349
38244727,970
38148862,1099
38547060,3199
37811180,3449
38103835,4299
38429043,2649
38399589,3349
38437524,430
38538074,1820
35838965,630
36009421,580
37690426,720
38501054,1430
37977657,1590
38609220,1530
38555243,2090
37226776,1190
38176517,4315
37517903,3155
38404652,4180
38074026,4700
38636270,3299
38004976,4550
38056276,4650
38581941,4200
38205423,1070
38528715,2250
38097651,1670
38239247,1490
38238960,3020
38418156,3090
38419209,2840
37948280,2690
38427917,2320
38598715,479
38284560,379
38189394,559
38599576,749
38623929,2789
37335841,409
38515016,619
38421336,2100
38315059,399
38569011,990
38558383,929
37455419,629
38633801,729
38429473,369
38564267,409
38600857,849
38241207,599
38590876,1350
38323964,2620
38393638,700
38044195,850
38557067,359
38536782,759
38392333,2900
38232092,589
38529092,789
37386010,619
38068207,2250
38428583,839
37943961,439
38316766,5279
38314161,3550
38303025,569
38537280,889
38189484,369
38215239,1730
37849064,1050
38394415,2820
38448091,930
38546569,650
38408513,1850
38157218,480
38546553,2350
38453975,470
38227828,490
38561151,790
35548710,640
36979516,640
38377643,570
37423339,770
37381251,690
38337624,1690
38099722,570
37829057,490
38269615,1840
38185199,570
37001579,690
37582586,990
38269652,1790
38556739,1479
36358666,879
37301909,799
38528036,3530
37081413,1589
38077996,1160
38081091,1190
37335567,2380
38486615,2830
37457064,5750
38407693,3390
38494914,1699
38379703,2849
38633946,4950
38576330,920
37874639,970
38614409,3920
38490523,4950
38547677,2740
38485622,2580
37880657,620
38581495,3930
38550701,5650
37989045,1490
37546396,2200
38632830,1930
38584398,3350
38479458,1460
38485694,3380
38621056,930
38426316,1720
37785789,5850
38417801,1149
38550700,6390
37968756,3899
38074882,5400
38387831,3990
38434867,2150
38638856,5300
38382639,2630
38494233,2340
38566248,3730
38025228,2290
38271965,1750
38549274,2300
37405798,3999
38058387,2240
38615702,3670
38613950,3850
37699822,4650
38488222,3250
38494063,2870
38451811,2720
38535982,2229
38505206,5230
38596668,2300
38389391,1650
38101055,4350
38159185,999
38597241,4050
38633150,5600
38590008,1350
38400284,1290
38636326,4400
38361918,2330
38523895,3190
38156092,3120
38496256,1220
38601554,1540
37880809,2650
38559885,1720
38636680,1550
37223626,1770
38373320,1610
38473806,4140
38491373,3230
37906944,1090
38089512,2830
38609034,1195
38560092,6990
37996470,5270
38633200,1330
37640653,2150
38436178,2250
37620284,1690
38431094,2170
38178267,2399
38560639,2350
38531052,4640
38493769,970
38463703,4320
38547900,1200
38589637,3490
38430044,2020
38509624,1630
38344812,1690
35272609,2450
38575843,1580
38532333,750
38589245,1980
37996094,4549
38596749,2700
38470009,2480
38614420,3270
38474206,1420
38636881,3490
37966137,4099
38411179,1430
38532540,5050
38376230,970
38136184,5150
38242249,4590
38579168,1500
38082994,2950
38135019,4120
38326758,3499
38535777,2400
37834422,560
38455583,990
37979342,2800
38531189,4550
38503536,1930
38497112,1320
38447096,950
38068122,1690
38636084,2170
38065120,3750
38530121,3290
38430658,2490
37860436,430
38566633,2720
38555734,1280
37724196,2550
38251367,4280
38557825,1090
38574409,5490
38214672,2800
38539927,1660
38636082,1490
38563198,1849
38143233,2370
38098190,1380
37750322,4444
38557827,920
38500493,5130
38169732,4720
38486422,980
38482711,1900
38540759,2800
38274834,3410
36602951,2280
37983771,930
38510005,7310
38563201,1750
38587293,1680
38291461,2350
38149916,1230
38621354,3170
38322441,3640
38527592,1790
38466695,830
38312218,2390
38619581,3790
38614054,2220
38596255,6789
38292274,4600
38560192,849
37635523,5080
38542136,3170
38521712,740
38155220,9999
37238030,425
38567820,750
38316850,3330
38159109,1050
38406597,1990
38411543,4390
38451926,3680
38528514,2450
38581478,5100
37547824,2450
38363357,4590
38222977,1030
38388889,1680
38079589,3480
38359451,3280
38206757,2180
38099063,3280
38075237,2330
38374203,2230
38382584,2630
38359377,3980
38478316,2930
38483820,6930
38484241,1730
38418485,2230
38601475,4750
38136208,3080
37693707,3930
38373561,3430
37663455,6430
38467348,9999
38562926,1930
38614870,2190
37874009,3530
38397036,2530
37026020,2090
38560626,3900
37205651,830
38487489,2480
38488926,1100
38609451,2349
38563645,2480
38385077,250
38346441,2270
38289498,3333
38404682,769
38461563,1429
38441004,2190
37727271,2420
37832949,2330
38607213,1670
38581254,2520
38045057,3299
38441745,399
38578406,3999
38410123,2130
38562961,3530
38084400,5099
38524984,1439
38420827,630
37970799,2260
38609601,1999
38336977,1320
38271859,3899
37973418,3900
37966013,2140
38336520,2990
38162559,4999
38469451,4799
37750130,1920
38432718,590
37699122,1590
38402128,880
38232410,2640
38620984,259
38588953,1099
38616350,2649
38512918,2090
36252022,450
38463633,4170
38613258,2090
38507621,3333
37876401,2380
38355014,2099
37203324,1200
38624416,3350
36256327,4500
38612175,2950
38462683,2590
38509168,4350
38567018,2700
38327660,2210
38474920,4449
38424527,739
38574499,650
38595098,1769
38623956,3790
38373975,800
38403706,1065
38617109,3200
38527546,2380
38363351,290
38489687,2895
38482424,1670
38638763,4590
38614887,1430
38357402,1550
38621000,249
38361833,2550
38516991,3099
38289526,769
38464632,2429
38494928,1490
38414865,1650
38498681,1133
38357513,659
38624999,1150
38592401,849
38572949,2550
37661014,1699
38308627,850
38621025,209
38495059,2350
38550678,1699
38385604,750
37553597,799
38525998,6399
36806349,1799
38521199,8780
37298787,1030
38282587,1950
38195729,1999
38056513,3290
38455190,560
38474651,1669
38112999,2080
38000967,990
38329203,4340
38498764,1399
38546022,580
38613229,1800
38139437,1649
38534241,2500
38429229,1590
38507956,1959
37515517,1390
38309427,1659
